Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_T2M,998,2024-01-19T08:50:00,20.5926,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T08:55:00,19.8453,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:00:00,20.8378,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:05:00,22.3423,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:10:00,22.2776,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:15:00,22.9294,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:20:00,21.8507,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:25:00,20.4563,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:30:00,19.7789,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:35:00,20.6054,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:40:00,20.4653,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:45:00,19.2994,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:50:00,21.8415,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T09:55:00,17.9736,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:00:00,20.0034,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:05:00,22.5485,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:10:00,21.0725,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:15:00,21.3229,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:20:00,19.9241,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:25:00,21.6751,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:30:00,21.0836,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:35:00,21.2967,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:40:00,20.9557,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:45:00,19.3108,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:50:00,19.9923,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T10:55:00,21.2409,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:00:00,20.174,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:05:00,22.4508,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:10:00,22.5015,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:15:00,20.309,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:20:00,20.9321,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:25:00,21.6444,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:30:00,19.5959,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:35:00,19.4667,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:40:00,20.5887,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:45:00,21.8384,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:50:00,22.8603,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T11:55:00,20.28,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:00:00,20.4091,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:05:00,19.2873,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:10:00,19.1458,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:15:00,22.0922,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:20:00,19.1996,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:25:00,22.0909,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:30:00,20.1795,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:35:00,21.4509,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:40:00,22.05,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:45:00,21.4142,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:50:00,19.9816,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T12:55:00,22.0408,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:00:00,22.3634,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:05:00,21.83,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:10:00,20.7992,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:15:00,19.5042,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:20:00,21.4355,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:25:00,20.4884,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:30:00,19.6645,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:35:00,22.4846,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:40:00,19.2891,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:45:00,19.0898,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:50:00,22.296,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T13:55:00,19.1532,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:00:00,20.8091,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:05:00,21.6629,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:10:00,18.364,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:15:00,20.2765,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:20:00,20.51,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:25:00,20.5717,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:30:00,19.0519,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:35:00,21.3176,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:40:00,21.9666,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:45:00,21.752,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:50:00,25.1086,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T14:55:00,21.7918,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:00:00,21.5925,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:05:00,22.1352,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:10:00,18.092,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:15:00,21.2522,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:20:00,20.1834,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:25:00,19.5791,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:30:00,20.2745,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:35:00,19.6376,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:40:00,19.9352,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:45:00,17.6518,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:50:00,19.8949,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T15:55:00,19.3633,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:00:00,19.1026,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:05:00,20.1502,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:10:00,20.3968,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:15:00,20.5674,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:20:00,20.0794,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:25:00,20.6281,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:30:00,20.2831,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:35:00,19.548,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:40:00,19.4439,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:45:00,22.4194,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:50:00,20.4034,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T16:55:00,20.1916,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:00:00,20.3484,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:05:00,18.8959,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:10:00,18.9039,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:15:00,19.0073,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:20:00,20.1727,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:25:00,19.7344,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:30:00,19.0898,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:35:00,17.9647,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:40:00,20.3296,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:45:00,21.2509,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:50:00,19.6349,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T17:55:00,17.195,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:00:00,15.526,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:05:00,17.5587,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:10:00,18.1497,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:15:00,19.8814,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:20:00,17.4321,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:25:00,18.2058,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:30:00,17.8929,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:35:00,18.4737,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:40:00,19.729,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:45:00,19.5259,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:50:00,17.3177,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T18:55:00,18.4024,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:00:00,17.7457,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:05:00,16.7742,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:10:00,19.1311,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:15:00,18.5592,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:20:00,17.1249,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:25:00,17.6981,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:30:00,19.514,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:35:00,18.1532,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:40:00,17.0816,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:45:00,17.1721,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:50:00,18.0648,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T19:55:00,18.3481,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:00:00,19.012,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:05:00,17.5161,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:10:00,20.7015,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:15:00,16.9612,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:20:00,17.4257,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:25:00,16.695,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:30:00,19.4763,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:35:00,17.7902,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:40:00,16.4617,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:45:00,17.4782,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:50:00,17.0075,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T20:55:00,18.1616,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:00:00,17.3981,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:05:00,18.2282,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:10:00,17.9551,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:15:00,18.8889,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:20:00,17.3456,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:25:00,17.4254,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:30:00,17.2097,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:35:00,16.5888,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:40:00,16.3555,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:45:00,16.9878,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:50:00,18.5854,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T21:55:00,16.9255,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:00:00,18.084,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:05:00,17.5194,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:10:00,17.6136,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:15:00,16.4463,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:20:00,17.2174,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:25:00,15.3925,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:30:00,17.4315,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:35:00,15.0748,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:40:00,16.6163,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:45:00,18.151,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:50:00,16.8189,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T22:55:00,19.2315,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:00:00,17.316,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:05:00,18.4232,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:10:00,16.5607,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:15:00,19.3709,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:20:00,19.1082,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:25:00,17.2084,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:30:00,17.419,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:35:00,17.7784,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:40:00,17.1257,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:45:00,16.9243,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:50:00,17.6019,1,3
OBS_DEU_PT5M_T2M,998,2024-01-19T23:55:00,17.8097,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:00:00,18.6375,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:05:00,16.8568,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:10:00,16.6973,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:15:00,18.1598,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:20:00,17.7126,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:25:00,18.1645,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:30:00,17.2243,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:35:00,17.0096,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:40:00,17.0281,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:45:00,15.1932,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:50:00,18.2461,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T00:55:00,17.2992,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:00:00,17.9,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:05:00,16.061,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:10:00,17.3246,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:15:00,18.7282,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:20:00,20.3704,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:25:00,18.0106,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:30:00,17.2059,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:35:00,17.9672,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:40:00,18.9308,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:45:00,17.163,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:50:00,17.9107,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T01:55:00,16.0795,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:00:00,17.5752,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:05:00,15.0484,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:10:00,16.8243,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:15:00,16.8983,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:20:00,18.3723,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:25:00,17.9892,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:30:00,15.9314,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:35:00,16.8401,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:40:00,17.8612,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:45:00,17.0659,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:50:00,15.8706,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T02:55:00,17.1172,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:00:00,16.4743,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:05:00,16.6294,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:10:00,18.4209,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:15:00,16.9804,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:20:00,17.0561,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:25:00,16.5322,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:30:00,16.724,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:35:00,14.7785,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:40:00,17.355,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:45:00,20.0438,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:50:00,17.3105,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T03:55:00,16.8768,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:00:00,18.3862,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:05:00,19.119,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:10:00,18.7777,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:15:00,16.8032,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:20:00,19.5283,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:25:00,18.0447,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:30:00,18.1285,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:35:00,16.9588,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:40:00,16.0569,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:45:00,18.8968,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:50:00,18.7711,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T04:55:00,18.0537,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:00:00,16.9639,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:05:00,19.6862,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:10:00,16.7551,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:15:00,18.91,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:20:00,18.2667,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:25:00,19.1736,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:30:00,18.4172,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:35:00,17.8812,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:40:00,18.1054,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:45:00,17.1764,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:50:00,18.6434,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T05:55:00,17.8617,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:00:00,19.1164,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:05:00,18.0187,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:10:00,19.6022,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:15:00,18.6919,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:20:00,18.3254,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:25:00,19.0957,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:30:00,19.8869,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:35:00,17.758,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:40:00,17.8375,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:45:00,20.8437,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:50:00,17.2436,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T06:55:00,20.9051,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:00:00,19.6556,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:05:00,18.5809,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:10:00,16.3281,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:15:00,19.5737,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:20:00,20.2046,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:25:00,18.5037,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:30:00,18.8426,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:35:00,18.8135,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:40:00,19.2632,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:45:00,21.2062,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:50:00,19.6097,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T07:55:00,20.3417,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:00:00,23.1808,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:05:00,21.3836,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:10:00,20.371,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:15:00,21.1084,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:20:00,21.0677,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:25:00,19.8519,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:30:00,18.933,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:35:00,19.1037,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:40:00,21.0408,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:45:00,20.9314,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:50:00,18.6564,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T08:55:00,19.9247,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:00:00,20.1596,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:05:00,17.7123,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:10:00,20.6153,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:15:00,19.2932,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:20:00,21.5517,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:25:00,20.3534,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:30:00,21.009,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:35:00,19.9311,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:40:00,21.1943,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:45:00,19.7683,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:50:00,22.5403,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T09:55:00,20.218,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:00:00,21.1697,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:05:00,22.5628,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:10:00,24.822,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:15:00,21.1933,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:20:00,21.5804,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:25:00,22.7496,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:30:00,21.735,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:35:00,21.8261,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:40:00,21.1275,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:45:00,21.1994,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:50:00,22.2532,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T10:55:00,20.3726,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:00:00,22.5289,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:05:00,21.6703,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:10:00,21.8599,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:15:00,21.5812,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:20:00,20.0961,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:25:00,20.5222,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:30:00,21.5833,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:35:00,22.7958,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:40:00,19.3275,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:45:00,20.6818,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:50:00,21.4525,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T11:55:00,20.1059,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:00:00,20.8328,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:05:00,20.7021,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:10:00,22.0118,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:15:00,21.2541,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:20:00,22.1301,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:25:00,21.2433,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:30:00,22.4785,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:35:00,24.8801,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:40:00,22.5631,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:45:00,20.0999,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:50:00,23.1248,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T12:55:00,20.3643,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T13:00:00,22.7576,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T13:05:00,21.9209,1,3
OBS_DEU_PT5M_T2M,998,2024-01-20T13:10:00,20.5276,1,3
