Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_RADG,998,2024-01-24T06:15:00,7.2493,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T06:20:00,8.0621,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T06:25:00,6.9715,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T06:30:00,10.1572,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T06:35:00,9.1205,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T06:40:00,9.8139,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T06:45:00,8.9978,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T06:50:00,11.5977,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T06:55:00,11.52,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:00:00,10.5612,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:05:00,12.6429,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:10:00,9.5734,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:15:00,11.7082,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:20:00,9.1822,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:25:00,7.7218,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:30:00,10.8933,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:35:00,13.8373,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:40:00,7.7598,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:45:00,13.618,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:50:00,9.7928,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T07:55:00,13.8929,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:00:00,9.5467,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:05:00,14.7125,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:10:00,7.8111,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:15:00,15.9671,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:20:00,13.8024,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:25:00,10.8625,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:30:00,12.6254,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:35:00,16.5296,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:40:00,14.9425,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:45:00,10.3004,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:50:00,15.5553,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T08:55:00,13.1928,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:00:00,11.7475,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:05:00,17.6987,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:10:00,17.1703,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:15:00,8.2365,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:20:00,20.256,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:25:00,18.5997,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:30:00,17.1878,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:35:00,12.9529,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:40:00,16.6992,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:45:00,16.0795,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:50:00,20.8347,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T09:55:00,21.5838,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:00:00,21.7486,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:05:00,21.9071,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:10:00,19.2328,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:15:00,18.0402,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:20:00,15.1091,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:25:00,15.0147,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:30:00,10.7006,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:35:00,16.5595,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:40:00,16.2635,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:45:00,15.1231,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:50:00,14.0428,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T10:55:00,19.2746,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:00:00,21.0634,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:05:00,20.9342,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:10:00,23.371,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:15:00,11.8545,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:20:00,23.4953,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:25:00,23.5111,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:30:00,19.5971,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:35:00,17.2809,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:40:00,10.8624,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:45:00,19.7643,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:50:00,20.7824,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T11:55:00,16.3749,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:00:00,19.3799,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:05:00,18.9812,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:10:00,16.1594,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:15:00,23.6855,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:20:00,8.1232,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:25:00,13.4876,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:30:00,22.8816,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:35:00,21.1232,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:40:00,15.5988,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:45:00,23.4366,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:50:00,14.4746,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T12:55:00,19.7851,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:00:00,15.1628,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:05:00,17.6297,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:10:00,19.6862,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:15:00,15.6976,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:20:00,17.7681,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:25:00,19.4218,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:30:00,20.9896,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:35:00,15.6908,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:40:00,17.8982,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:45:00,22.2049,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:50:00,22.0593,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T13:55:00,8.7951,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:00:00,15.0631,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:05:00,18.4212,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:10:00,18.2484,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:15:00,10.1907,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:20:00,14.0684,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:25:00,19.4512,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:30:00,20.6658,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:35:00,20.3348,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:40:00,19.8432,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:45:00,14.2323,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:50:00,12.8833,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T14:55:00,16.4179,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:00:00,19.3658,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:05:00,11.9676,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:10:00,14.0938,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:15:00,13.5404,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:20:00,14.1731,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:25:00,16.1097,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:30:00,14.5874,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:35:00,11.2186,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:40:00,11.7242,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:45:00,13.3168,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:50:00,12.0191,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T15:55:00,14.7452,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:00:00,15.8994,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:05:00,15.8721,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:10:00,13.9377,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:15:00,8.1949,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:20:00,14.9073,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:25:00,8.8686,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:30:00,10.0205,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:35:00,13.2605,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:40:00,10.5372,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:45:00,9.8447,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:50:00,5.5808,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T16:55:00,9.1739,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:00:00,9.0113,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:05:00,8.1793,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:10:00,8.6133,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:15:00,6.8128,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:20:00,6.1666,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:25:00,7.1503,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:30:00,9.0314,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:35:00,4.3987,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:40:00,8.619,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:45:00,8.2255,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:50:00,8.6691,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T17:55:00,5.8821,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:00:00,6.3341,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:05:00,7.5261,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:10:00,4.7392,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:15:00,3.5027,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:20:00,5.1352,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:25:00,4.3245,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:30:00,4.6467,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:35:00,3.3295,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:40:00,3.4528,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:45:00,3.8269,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:50:00,3.2873,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T18:55:00,2.8165,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:00:00,1.3614,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:05:00,1.7716,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:10:00,1.4403,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:15:00,1.9804,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:20:00,1.202,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:25:00,0.8026,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:30:00,0.6779,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:35:00,0.1881,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T19:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T20:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T21:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T22:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-24T23:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T00:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T01:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T02:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T03:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:25:00,0.2658,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:30:00,0.6141,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:35:00,0.9163,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:40:00,1.4799,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:45:00,1.304,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:50:00,1.6363,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T04:55:00,2.0205,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:00:00,1.6733,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:05:00,2.6333,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:10:00,2.8161,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:15:00,2.9466,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:20:00,2.3721,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:25:00,3.6186,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:30:00,3.9112,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:35:00,4.2935,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:40:00,4.9383,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:45:00,4.5577,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:50:00,5.2426,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T05:55:00,5.9883,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:00:00,6.8194,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:05:00,8.1923,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:10:00,7.9928,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:15:00,8.8383,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:20:00,9.3207,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:25:00,7.1321,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:30:00,6.2174,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:35:00,6.4737,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:40:00,9.7875,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:45:00,10.0551,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:50:00,11.5005,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T06:55:00,9.6576,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:00:00,6.6069,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:05:00,11.0105,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:10:00,10.5601,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:15:00,11.4356,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:20:00,11.5628,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:25:00,10.7434,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:30:00,13.161,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:35:00,11.7159,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:40:00,13.3531,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:45:00,10.4967,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:50:00,8.3976,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T07:55:00,15.1946,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:00:00,8.8806,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:05:00,15.5662,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:10:00,11.0708,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:15:00,13.5733,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:20:00,9.6188,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:25:00,9.4648,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:30:00,13.7525,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:35:00,14.7715,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:40:00,9.157,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:45:00,13.6253,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:50:00,11.5863,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T08:55:00,6.3929,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:00:00,12.7487,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:05:00,14.7519,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:10:00,16.8873,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:15:00,12.7313,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:20:00,13.4455,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:25:00,19.6036,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:30:00,20.577,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:35:00,10.4287,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:40:00,19.1696,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:45:00,17.6956,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:50:00,20.5847,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T09:55:00,15.2457,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T10:00:00,19.2756,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T10:05:00,15.9189,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T10:10:00,17.3601,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T10:15:00,17.9064,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T10:20:00,18.031,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T10:25:00,16.3121,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T10:30:00,13.2117,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T10:35:00,21.6068,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T10:40:00,22.7493,1,3
OBS_DEU_PT5M_RADG,998,2024-01-25T10:45:00,13.6793,1,3
