Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_F,998,2024-04-29T19:00:00,3.505,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:05:00,4.7758,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:10:00,4.6405,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:15:00,6.8478,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:20:00,4.5801,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:25:00,4.9529,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:30:00,4.936,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:35:00,6.1486,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:40:00,4.9447,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:45:00,8.0198,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:50:00,8.6626,1,3
OBS_DEU_PT5M_F,998,2024-04-29T19:55:00,5.2667,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:00:00,7.6635,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:05:00,6.3052,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:10:00,5.4406,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:15:00,4.5348,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:20:00,4.9695,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:25:00,8.5938,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:30:00,6.7752,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:35:00,5.1862,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:40:00,8.3052,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:45:00,5.9541,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:50:00,5.2122,1,3
OBS_DEU_PT5M_F,998,2024-04-29T20:55:00,6.9191,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:00:00,5.6031,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:05:00,6.7982,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:10:00,7.0224,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:15:00,7.7356,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:20:00,6.287,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:25:00,7.8616,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:30:00,5.1319,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:35:00,6.8604,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:40:00,7.8626,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:45:00,9.7482,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:50:00,7.1721,1,3
OBS_DEU_PT5M_F,998,2024-04-29T21:55:00,6.5148,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:00:00,6.6561,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:05:00,6.774,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:10:00,5.2946,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:15:00,5.3787,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:20:00,5.3439,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:25:00,9.6134,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:30:00,11.008,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:35:00,7.0944,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:40:00,7.9416,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:45:00,6.021,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:50:00,6.3707,1,3
OBS_DEU_PT5M_F,998,2024-04-29T22:55:00,8.1662,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:00:00,7.2549,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:05:00,7.6639,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:10:00,6.8391,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:15:00,10.2284,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:20:00,8.9545,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:25:00,6.5678,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:30:00,8.6003,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:35:00,5.9282,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:40:00,6.3493,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:45:00,5.4429,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:50:00,6.5682,1,3
OBS_DEU_PT5M_F,998,2024-04-29T23:55:00,4.6495,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:00:00,5.5848,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:05:00,5.0699,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:10:00,8.0664,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:15:00,5.154,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:20:00,3.2057,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:25:00,7.6516,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:30:00,9.0956,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:35:00,3.8385,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:40:00,6.8207,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:45:00,5.9719,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:50:00,8.0404,1,3
OBS_DEU_PT5M_F,998,2024-04-30T00:55:00,5.4807,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:00:00,7.4642,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:05:00,6.5111,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:10:00,6.6752,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:15:00,8.2023,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:20:00,5.0949,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:25:00,4.1674,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:30:00,4.9837,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:35:00,5.4525,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:40:00,6.9737,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:45:00,8.1253,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:50:00,8.0871,1,3
OBS_DEU_PT5M_F,998,2024-04-30T01:55:00,9.0707,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:00:00,7.5687,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:05:00,7.3375,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:10:00,5.7392,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:15:00,5.7664,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:20:00,6.688,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:25:00,7.0853,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:30:00,6.1927,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:35:00,6.9912,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:40:00,7.1622,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:45:00,4.0134,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:50:00,7.2925,1,3
OBS_DEU_PT5M_F,998,2024-04-30T02:55:00,6.4686,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:00:00,7.588,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:05:00,6.0626,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:10:00,6.5094,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:15:00,6.7399,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:20:00,5.816,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:25:00,4.5649,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:30:00,5.7578,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:35:00,5.6061,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:40:00,7.8183,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:45:00,5.8825,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:50:00,7.4341,1,3
OBS_DEU_PT5M_F,998,2024-04-30T03:55:00,9.4022,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:00:00,5.4906,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:05:00,7.1921,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:10:00,7.6588,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:15:00,6.2368,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:20:00,7.5091,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:25:00,6.6928,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:30:00,3.9198,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:35:00,4.9868,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:40:00,7.031,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:45:00,4.271,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:50:00,4.4548,1,3
OBS_DEU_PT5M_F,998,2024-04-30T04:55:00,6.4417,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:00:00,8.0556,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:05:00,7.4356,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:10:00,5.377,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:15:00,7.0579,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:20:00,6.053,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:25:00,5.1164,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:30:00,8.0854,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:35:00,9.7627,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:40:00,4.7369,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:45:00,6.5167,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:50:00,5.1159,1,3
OBS_DEU_PT5M_F,998,2024-04-30T05:55:00,9.6266,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:00:00,6.6189,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:05:00,5.6943,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:10:00,5.8327,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:15:00,9.3526,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:20:00,7.4702,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:25:00,6.5601,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:30:00,6.4443,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:35:00,7.3313,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:40:00,4.8372,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:45:00,6.4748,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:50:00,7.2145,1,3
OBS_DEU_PT5M_F,998,2024-04-30T06:55:00,7.7745,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:00:00,5.0988,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:05:00,7.9864,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:10:00,7.7637,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:15:00,6.3151,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:20:00,8.1296,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:25:00,5.81,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:30:00,8.0334,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:35:00,6.5673,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:40:00,5.6049,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:45:00,6.3117,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:50:00,6.2548,1,3
OBS_DEU_PT5M_F,998,2024-04-30T07:55:00,4.7847,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:00:00,5.734,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:05:00,8.4677,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:10:00,6.4006,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:15:00,6.9957,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:20:00,7.6385,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:25:00,8.3069,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:30:00,7.0903,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:35:00,7.2147,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:40:00,4.9326,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:45:00,7.3798,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:50:00,4.8054,1,3
OBS_DEU_PT5M_F,998,2024-04-30T08:55:00,7.0599,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:00:00,4.3391,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:05:00,6.0244,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:10:00,6.2124,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:15:00,5.9332,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:20:00,6.7273,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:25:00,6.439,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:30:00,7.1111,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:35:00,6.5316,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:40:00,9.7276,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:45:00,6.7308,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:50:00,6.3809,1,3
OBS_DEU_PT5M_F,998,2024-04-30T09:55:00,2.583,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:00:00,9.0677,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:05:00,4.4043,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:10:00,4.4103,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:15:00,6.6962,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:20:00,4.633,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:25:00,6.8882,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:30:00,5.3607,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:35:00,8.9092,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:40:00,6.5059,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:45:00,6.0568,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:50:00,5.8563,1,3
OBS_DEU_PT5M_F,998,2024-04-30T10:55:00,7.1851,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:00:00,6.2284,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:05:00,6.4179,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:10:00,6.3706,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:15:00,7.3361,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:20:00,6.0914,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:25:00,6.6011,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:30:00,6.0223,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:35:00,7.1455,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:40:00,4.8731,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:45:00,5.7112,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:50:00,7.0769,1,3
OBS_DEU_PT5M_F,998,2024-04-30T11:55:00,6.4595,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:00:00,7.0234,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:05:00,6.2572,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:10:00,6.7057,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:15:00,8.4956,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:20:00,6.1806,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:25:00,4.7033,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:30:00,6.2944,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:35:00,5.307,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:40:00,6.2522,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:45:00,5.0837,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:50:00,5.4402,1,3
OBS_DEU_PT5M_F,998,2024-04-30T12:55:00,5.2098,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:00:00,5.8423,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:05:00,6.5293,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:10:00,7.4348,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:15:00,5.0571,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:20:00,7.4693,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:25:00,7.3514,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:30:00,5.4548,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:35:00,6.1888,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:40:00,7.4366,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:45:00,5.3701,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:50:00,8.8546,1,3
OBS_DEU_PT5M_F,998,2024-04-30T13:55:00,7.1592,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:00:00,6.4315,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:05:00,6.9888,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:10:00,5.8611,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:15:00,6.9871,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:20:00,7.9943,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:25:00,7.1315,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:30:00,7.7049,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:35:00,6.7391,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:40:00,6.4592,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:45:00,7.8551,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:50:00,5.181,1,3
OBS_DEU_PT5M_F,998,2024-04-30T14:55:00,5.7736,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:00:00,6.4914,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:05:00,6.9358,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:10:00,8.0977,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:15:00,5.3721,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:20:00,8.3975,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:25:00,5.8408,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:30:00,5.9697,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:35:00,7.9769,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:40:00,6.7242,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:45:00,7.4733,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:50:00,6.5645,1,3
OBS_DEU_PT5M_F,998,2024-04-30T15:55:00,6.7383,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:00:00,8.6199,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:05:00,7.654,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:10:00,3.8856,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:15:00,4.7246,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:20:00,5.6106,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:25:00,7.0431,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:30:00,5.2345,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:35:00,9.9586,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:40:00,6.3346,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:45:00,4.5678,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:50:00,5.9127,1,3
OBS_DEU_PT5M_F,998,2024-04-30T16:55:00,8.7132,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:00:00,7.2069,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:05:00,6.1784,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:10:00,6.6297,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:15:00,7.4632,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:20:00,7.348,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:25:00,5.4496,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:30:00,7.078,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:35:00,3.5292,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:40:00,5.5663,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:45:00,4.3758,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:50:00,6.9332,1,3
OBS_DEU_PT5M_F,998,2024-04-30T17:55:00,6.8592,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:00:00,4.4266,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:05:00,5.1815,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:10:00,6.8113,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:15:00,8.4203,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:20:00,4.2484,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:25:00,8.0367,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:30:00,7.2407,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:35:00,5.8268,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:40:00,5.4904,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:45:00,5.8379,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:50:00,4.9747,1,3
OBS_DEU_PT5M_F,998,2024-04-30T18:55:00,5.8571,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:00:00,7.0724,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:05:00,10.3861,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:10:00,7.2269,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:15:00,10.404,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:20:00,11.3527,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:25:00,7.2866,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:30:00,6.2529,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:35:00,7.9357,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:40:00,7.1577,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:45:00,4.0715,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:50:00,4.8066,1,3
OBS_DEU_PT5M_F,998,2024-04-30T19:55:00,8.213,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:00:00,5.268,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:05:00,6.8389,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:10:00,6.8812,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:15:00,4.379,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:20:00,7.9049,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:25:00,8.2006,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:30:00,5.8763,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:35:00,7.9255,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:40:00,6.5913,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:45:00,7.6977,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:50:00,8.3527,1,3
OBS_DEU_PT5M_F,998,2024-04-30T20:55:00,7.2231,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:00:00,8.8592,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:05:00,6.728,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:10:00,7.7869,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:15:00,7.9477,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:20:00,6.6931,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:25:00,3.4792,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:30:00,5.3933,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:35:00,5.551,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:40:00,6.5615,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:45:00,4.6392,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:50:00,7.1347,1,3
OBS_DEU_PT5M_F,998,2024-04-30T21:55:00,5.8491,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:00:00,4.5504,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:05:00,6.3363,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:10:00,4.9511,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:15:00,7.8042,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:20:00,6.8088,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:25:00,6.4981,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:30:00,5.1552,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:35:00,5.4124,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:40:00,4.435,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:45:00,7.0208,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:50:00,3.8531,1,3
OBS_DEU_PT5M_F,998,2024-04-30T22:55:00,5.6008,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:00:00,6.2682,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:05:00,8.1423,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:10:00,5.4066,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:15:00,6.2665,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:20:00,6.0111,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:25:00,6.6213,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:30:00,4.8606,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:35:00,9.1478,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:40:00,5.8054,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:45:00,5.164,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:50:00,4.0154,1,3
OBS_DEU_PT5M_F,998,2024-04-30T23:55:00,8.7277,1,3
OBS_DEU_PT5M_F,998,2024-05-01T00:00:00,5.9545,1,3
OBS_DEU_PT5M_F,998,2024-05-01T00:05:00,6.6177,1,3
OBS_DEU_PT5M_F,998,2024-05-01T00:10:00,8.7075,1,3
OBS_DEU_PT5M_F,998,2024-05-01T00:15:00,7.125,1,3
OBS_DEU_PT5M_F,998,2024-05-01T00:20:00,4.3599,1,3
OBS_DEU_PT5M_F,998,2024-05-01T00:25:00,3.7412,1,3
OBS_DEU_PT5M_F,998,2024-05-01T00:30:00,6.1413,1,3
OBS_DEU_PT5M_F,998,2024-05-01T00:35:00,5.8179,1,3
OBS_DEU_PT5M_F,998,2024-05-01T00:40:00,6.3436,1,3
OBS_DEU_PT5M_F,998,2024-05-01T00:45:00,6.222,1,3
